# t x y
4.50000000e-02 1.58508707e-01 -8.39934162e-02
4.50000000e-02 -4.68576940e-01 -2.08916837e-02
4.50000000e-02 -1.52833774e-01 2.77968025e-01
5.00000000e-02 2.38949648e-01 -9.12405871e-03
5.00000000e-02 -3.05181443e-01 -9.69067872e-02
5.00000000e-02 1.79692613e-01 3.01145515e-03
5.00000000e-02 2.84636342e-02 -1.78996315e-01
5.00000000e-02 -3.31270955e-01 -4.02171452e-01
5.00000000e-02 2.38906762e-01 -1.80276075e-01
5.00000000e-02 1.20151005e-01 -7.93199397e-02
5.00000000e-02 1.16754279e-01 -1.24491558e-01
5.00000000e-02 -2.94680133e-01 -1.64178546e-02
5.00000000e-02 -2.98686588e-02 2.35031142e-01
5.00000000e-02 -3.45649530e-01 1.77909598e-01
5.00000000e-02 -2.12670242e-01 1.54098541e-01
5.00000000e-02 -2.33737860e-02 1.95919767e-01
5.00000000e-02 -4.21687294e-01 -2.64705279e-01
5.00000000e-02 1.62501749e-01 -6.94454381e-02
5.00000000e-02 3.85333517e-02 1.66614173e-01
5.00000000e-02 2.45740475e-01 -1.68264241e-01
5.00000000e-02 3.34117792e-01 1.37572375e-01
5.00000000e-02 1.98776085e-01 -6.42713832e-02
5.00000000e-02 -3.33809252e-01 2.89443230e-03
5.00000000e-02 -2.17629051e-01 1.35493933e-01
5.00000000e-02 -1.04438781e-02 1.33810121e-01
5.00000000e-02 2.74631872e-01 1.00487848e-01
5.00000000e-02 3.73955604e-01 -2.45514659e-02
5.00000000e-02 2.55899644e-01 -1.21690483e-01
5.00000000e-02 1.48214402e-01 2.85549940e-03
5.00000000e-02 2.13171483e-01 4.57695974e-02
5.00000000e-02 2.18131778e-01 -1.24856626e-01
5.00000000e-02 -2.68520217e-01 -2.65862158e-01
5.00000000e-02 2.63400317e-01 -3.30386036e-02
5.00000000e-02 2.16866118e-01 -4.15731259e-02
5.00000000e-02 -4.45436795e-01 -1.70461158e-01
5.00000000e-02 -2.60064183e-01 -1.85868238e-01
5.00000000e-02 1.18110007e-01 -8.75545417e-02
5.00000000e-02 -2.14871652e-01 -1.36654661e-01
5.00000000e-02 -4.19637628e-01 7.14074190e-02
5.00000000e-02 2.51872167e-01 -1.12896448e-01
5.00000000e-02 -2.92216003e-01 -2.84906155e-01
5.00000000e-02 3.60748918e-01 2.04948678e-01
5.00000000e-02 -2.64362263e-01 -1.68742425e-01
5.00000000e-02 2.41798313e-01 -9.20161989e-02
5.00000000e-02 -3.03329927e-01 -1.47360405e-01
5.00000000e-02 -1.66327601e-02 1.31705497e-01
5.00000000e-02 1.83294544e-01 -1.77919440e-02
5.00000000e-02 4.05629229e-01 1.45328003e-01
5.00000000e-02 3.03691111e-01 2.24141580e-01
5.00000000e-02 -1.95771312e-01 -9.14502760e-02
5.00000000e-02 1.56968241e-01 -6.08231831e-03
5.00000000e-02 -5.05647344e-01 -2.20664983e-02
5.00000000e-02 -1.28472598e-01 2.20280855e-01
5.50000000e-02 1.69506877e-01 -2.90258984e-02
5.50000000e-02 -2.66899755e-01 -1.09888345e-01
5.50000000e-02 2.39482463e-01 4.14206032e-03
5.50000000e-02 6.34774296e-02 -1.04284934e-01
5.50000000e-02 -2.89222081e-01 -4.12806652e-01
5.50000000e-02 1.87096469e-01 -6.40540282e-02
5.50000000e-02 1.71283549e-01 2.06513421e-02
5.50000000e-02 1.92003072e-01 -2.44984954e-02
5.50000000e-02 -2.83637430e-01 1.45614543e-02
5.50000000e-02 -1.88734341e-02 1.70163644e-01
5.50000000e-02 -3.08325145e-01 1.09900308e-01
5.50000000e-02 -1.69420470e-01 1.51426432e-01
5.50000000e-02 -4.89197731e-02 1.42295300e-01
5.50000000e-02 -4.10127726e-01 -3.00213443e-01
5.50000000e-02 2.03572945e-01 5.21705509e-02
5.50000000e-02 5.16962491e-02 9.40632270e-02
5.50000000e-02 2.78237505e-01 -1.08364054e-01
5.50000000e-02 2.54371976e-01 1.41836409e-01
5.50000000e-02 2.18722329e-01 1.44310161e-02
5.50000000e-02 -2.92979321e-01 -2.34365173e-02
5.50000000e-02 -1.75489595e-01 1.33719381e-01
5.50000000e-02 -2.57448927e-02 8.74768281e-02
5.50000000e-02 1.92588709e-01 1.31298561e-02
5.50000000e-02 3.69749422e-01 -4.67699396e-03
5.50000000e-02 2.87201356e-01 -8.54695951e-02
5.50000000e-02 1.83340569e-01 5.86456286e-02
5.50000000e-02 2.40343313e-01 2.39087969e-02
5.50000000e-02 1.67363150e-01 -1.01275938e-01
5.50000000e-02 -2.31635317e-01 -2.23736347e-01
5.50000000e-02 2.34066205e-01 -8.39782885e-02
5.50000000e-02 2.22987049e-01 2.52330285e-02
5.50000000e-02 -3.66201294e-01 -1.70367947e-01
5.50000000e-02 -2.26943827e-01 -2.43910815e-01
5.50000000e-02 1.81169984e-01 9.78623281e-03
5.50000000e-02 -2.13630030e-01 -7.31215080e-02
5.50000000e-02 -4.03221416e-01 9.84278748e-02
5.50000000e-02 2.78284100e-01 -7.55326506e-02
5.50000000e-02 -2.31568666e-01 -3.31609940e-01
5.50000000e-02 3.37659544e-01 2.03701104e-01
5.50000000e-02 -2.72858358e-01 -1.08146613e-01
5.50000000e-02 2.42583141e-01 -1.36317770e-02
5.50000000e-02 -2.83691898e-01 -6.93960142e-02
5.50000000e-02 1.04948271e-02 7.37065384e-02
5.50000000e-02 2.47850243e-01 5.29272289e-03
5.50000000e-02 3.60950477e-01 1.48907183e-01
5.50000000e-02 2.65602827e-01 2.33027384e-01
5.50000000e-02 -2.68076043e-01 -1.15347570e-01
5.50000000e-02 2.01229955e-01 4.76064013e-02
5.50000000e-02 -5.25502339e-01 -2.74924351e-02
5.50000000e-02 -9.92883884e-02 1.50888812e-01
6.00000000e-02 1.10823956e-01 -3.76719836e-02
6.00000000e-02 -2.24637751e-01 -1.17478319e-01
6.00000000e-02 2.50968047e-01 -2.00925798e-02
6.00000000e-02 1.29216115e-01 -7.26505348e-03
6.00000000e-02 -2.43609096e-01 -4.10851805e-01
6.00000000e-02 1.19726791e-01 8.47465813e-02
6.00000000e-02 2.53338722e-01 7.98116758e-02
6.00000000e-02 2.55661882e-01 9.49147022e-02
6.00000000e-02 -2.63765445e-01 1.24287824e-02
6.00000000e-02 -6.81851098e-03 8.45532009e-02
6.00000000e-02 -2.62011540e-01 2.49567571e-02
6.00000000e-02 -1.19686022e-01 1.32906425e-01
6.00000000e-02 -6.85593218e-02 7.51826375e-02
6.00000000e-02 -3.87219699e-01 -3.24480670e-01
6.00000000e-02 2.47656621e-01 1.18292980e-01
6.00000000e-02 7.44413050e-02 1.10923474e-03
6.00000000e-02 2.79608094e-01 -1.21540305e-02
6.00000000e-02 1.64627992e-01 1.17839055e-01
6.00000000e-02 2.02215414e-01 7.37861783e-02
6.00000000e-02 -2.30323055e-01 -9.43238738e-02
6.00000000e-02 -1.25781602e-01 1.21825379e-01
6.00000000e-02 -3.07142284e-02 3.53519423e-02
6.00000000e-02 9.06677265e-02 -1.04669476e-01
6.00000000e-02 3.33554857e-01 1.41465668e-02
6.00000000e-02 2.77185892e-01 -2.12898302e-02
6.00000000e-02 2.32721138e-01 5.39476511e-02
6.00000000e-02 2.19028819e-01 -3.26261450e-02
6.00000000e-02 1.20086681e-01 -8.67079562e-03
6.00000000e-02 -2.02826735e-01 -1.46840981e-01
6.00000000e-02 1.60978329e-01 -8.53990177e-02
6.00000000e-02 1.86729889e-01 5.39288101e-02
6.00000000e-02 -2.51181835e-01 -1.48265762e-01
6.00000000e-02 -1.99203970e-01 -2.73848764e-01
6.00000000e-02 2.62494985e-01 7.77684251e-02
6.00000000e-02 -2.54229277e-01 -3.90014345e-02
6.00000000e-02 -3.74059887e-01 1.14831470e-01
6.00000000e-02 2.62730430e-01 -1.16088386e-02
6.00000000e-02 -1.71122650e-01 -3.60588350e-01
6.00000000e-02 3.01739570e-01 1.86104623e-01
6.00000000e-02 -2.63983238e-01 -4.10704376e-02
6.00000000e-02 1.86803780e-01 7.40958750e-02
6.00000000e-02 -2.29104191e-01 -3.25602762e-02
6.00000000e-02 5.00683790e-02 7.98475771e-03
6.00000000e-02 2.55896466e-01 8.02826422e-03
6.00000000e-02 2.97450216e-01 1.42230357e-01
6.00000000e-02 2.23543816e-01 2.22528576e-01
6.00000000e-02 -3.34494092e-01 -1.24341516e-01
6.00000000e-02 2.42345127e-01 4.26343299e-02
6.00000000e-02 -5.32319294e-01 -3.51558340e-02
6.00000000e-02 -6.31499409e-02 6.82201383e-02
6.50000000e-02 5.69405442e-02 -3.52996890e-02
6.50000000e-02 -1.77935747e-01 -1.15696844e-01
6.50000000e-02 2.29769150e-01 -2.54399572e-02
6.50000000e-02 2.00489434e-01 7.34597362e-02
6.50000000e-02 -1.93736440e-01 -3.95547873e-01
6.50000000e-02 5.73437606e-02 1.94280284e-01
6.50000000e-02 3.10888749e-01 1.14596460e-01
6.50000000e-02 2.91388370e-01 1.89050166e-01
6.50000000e-02 -2.25522452e-01 -2.28049348e-02
6.50000000e-02 1.44422475e-02 -2.62021997e-02
6.50000000e-02 -1.99171389e-01 -9.14674158e-02
6.50000000e-02 -6.13297527e-02 9.28823888e-02
6.50000000e-02 -7.67604123e-02 -7.80282681e-03
6.50000000e-02 -3.54263007e-01 -3.38978699e-01
6.50000000e-02 2.75635947e-01 1.47604985e-01
6.50000000e-02 1.18691314e-01 -1.05838145e-01
6.50000000e-02 2.43305958e-01 9.60741783e-02
6.50000000e-02 7.67758692e-02 5.60760811e-02
6.50000000e-02 1.76555572e-01 1.03859640e-01
6.50000000e-02 -1.57478185e-01 -1.81828963e-01
6.50000000e-02 -6.51161244e-02 9.23728364e-02
6.50000000e-02 -2.05964762e-02 -2.35747734e-02
6.50000000e-02 -2.97982399e-03 -1.64146274e-01
6.50000000e-02 2.58093075e-01 3.52559678e-02
6.50000000e-02 2.30296522e-01 6.12480254e-02
6.50000000e-02 2.65503525e-01 2.87620173e-02
6.50000000e-02 1.64106451e-01 -7.07221986e-02
6.50000000e-02 6.03978087e-02 6.43799004e-02
6.50000000e-02 -2.00040817e-01 -4.24474292e-02
6.50000000e-02 4.52968945e-02 -2.83382045e-02
6.50000000e-02 1.42301691e-01 5.90721178e-02
6.50000000e-02 -1.14076632e-01 -8.09619416e-02
6.50000000e-02 -1.71062253e-01 -2.79399138e-01
6.50000000e-02 3.10882025e-01 1.25404350e-01
6.50000000e-02 -2.76565740e-01 -4.39258425e-02
6.50000000e-02 -3.33143288e-01 1.20489868e-01
6.50000000e-02 2.17146425e-01 6.48736112e-02
6.50000000e-02 -1.12411038e-01 -3.74195210e-01
6.50000000e-02 2.49278257e-01 1.44265587e-01
6.50000000e-02 -2.18902358e-01 -1.38276745e-02
6.50000000e-02 1.23047383e-01 1.35126682e-01
6.50000000e-02 -1.70348957e-01 -4.47132048e-02
6.50000000e-02 1.18836532e-01 -7.70299101e-02
6.50000000e-02 2.30154554e-01 1.55170026e-02
6.50000000e-02 2.13793676e-01 1.15367731e-01
6.50000000e-02 1.78404639e-01 1.87663491e-01
6.50000000e-02 -3.52518325e-01 -1.25035900e-01
6.50000000e-02 2.57051590e-01 2.54459776e-02
6.50000000e-02 -5.28066534e-01 -4.42061140e-02
6.50000000e-02 -1.39820917e-02 -2.81379917e-02
7.00000000e-02 -5.10791383e-03 -2.99922957e-02
7.00000000e-02 -1.18164691e-01 -1.01009807e-01
7.00000000e-02 1.83819202e-01 -8.56956578e-03
7.00000000e-02 2.56327860e-01 1.41944257e-01
7.00000000e-02 -1.38835617e-01 -3.65124834e-01
7.00000000e-02 4.23078140e-04 2.77814643e-01
7.00000000e-02 3.38539555e-01 1.42419318e-01
7.00000000e-02 3.09808003e-01 2.58188337e-01
7.00000000e-02 -1.50027872e-01 -9.46629041e-02
7.00000000e-02 5.99054571e-02 -1.25895305e-01
7.00000000e-02 -9.63932128e-02 -2.09353388e-01
7.00000000e-02 1.01338402e-02 2.03199591e-02
7.00000000e-02 -7.16678959e-02 -1.07999707e-01
7.00000000e-02 -3.11742067e-01 -3.43995376e-01
7.00000000e-02 2.86440246e-01 1.55218438e-01
7.00000000e-02 1.33800388e-01 -1.68702619e-01
7.00000000e-02 1.84124657e-01 1.86528166e-01
7.00000000e-02 -1.66351248e-02 -5.39380146e-02
7.00000000e-02 1.49571496e-01 1.10368050e-01
7.00000000e-02 -9.25441378e-02 -2.05333816e-01
7.00000000e-02 9.89427596e-03 3.13325847e-02
7.00000000e-02 2.54237836e-02 -7.72359308e-02
7.00000000e-02 -1.01104439e-01 -1.84844684e-01
7.00000000e-02 1.50254698e-01 6.26539300e-02
7.00000000e-02 1.63207897e-01 1.41612153e-01
7.00000000e-02 2.66744909e-01 8.50550118e-03
7.00000000e-02 7.11902845e-02 -8.63360595e-02
7.00000000e-02 1.89718919e-03 8.87609283e-02
7.00000000e-02 -1.77872354e-01 1.68064040e-02
7.00000000e-02 -6.04006091e-02 2.37233240e-02
7.00000000e-02 8.69062727e-02 4.59806090e-02
7.00000000e-02 1.65710115e-03 -1.76183567e-02
7.00000000e-02 -1.37795225e-01 -2.59107160e-01
7.00000000e-02 3.29503612e-01 1.61742510e-01
7.00000000e-02 -2.57365206e-01 -6.43915922e-02
7.00000000e-02 -2.80257579e-01 1.15057033e-01
7.00000000e-02 1.59564256e-01 1.36148767e-01
7.00000000e-02 -5.61945328e-02 -3.71773483e-01
7.00000000e-02 1.79983020e-01 7.70469145e-02
7.00000000e-02 -1.45406298e-01 -2.60680380e-02
7.00000000e-02 6.13084756e-02 1.66014673e-01
7.00000000e-02 -1.10657444e-01 -1.10139631e-01
7.00000000e-02 1.53990185e-01 -1.37409493e-01
7.00000000e-02 1.85308341e-01 3.68263679e-02
7.00000000e-02 1.23795403e-01 6.75577090e-02
7.00000000e-02 1.32147499e-01 1.22750672e-01
7.00000000e-02 -3.43958909e-01 -1.20857179e-01
7.00000000e-02 2.42843235e-01 1.58676713e-02
7.00000000e-02 -5.13721935e-01 -5.42132978e-02
7.00000000e-02 6.22733073e-02 -1.10369060e-01
7.50000000e-02 -8.05622734e-02 -4.51822872e-02
7.50000000e-02 -3.20025111e-02 -6.53896897e-02
7.50000000e-02 1.11351951e-01 2.00730195e-02
7.50000000e-02 2.96314799e-01 1.99859947e-01
7.50000000e-02 -7.80908815e-02 -3.15488543e-01
7.50000000e-02 -5.32696213e-02 3.43227593e-01
7.50000000e-02 3.43392240e-01 1.68266760e-01
7.50000000e-02 3.18134753e-01 3.11836320e-01
7.50000000e-02 -6.81318685e-03 -1.49625612e-01
7.50000000e-02 7.77812302e-02 -1.77950173e-01
7.50000000e-02 1.16737434e-02 -2.72901154e-01
7.50000000e-02 5.56269007e-02 -9.79968382e-02
7.50000000e-02 -8.18111313e-02 -1.65533395e-01
7.50000000e-02 -2.59486655e-01 -3.38936797e-01
7.50000000e-02 2.82740664e-01 1.52345039e-01
7.50000000e-02 1.25740809e-01 -2.03969238e-01
7.50000000e-02 1.13098387e-01 2.49141949e-01
7.50000000e-02 -1.15136089e-01 -1.45324103e-01
7.50000000e-02 1.12337335e-01 9.71388888e-02
7.50000000e-02 -3.03175113e-02 -1.73227867e-01
7.50000000e-02 6.49193667e-02 -7.88698401e-02
7.50000000e-02 4.19907878e-02 -8.36491212e-02
7.50000000e-02 -1.90316288e-01 -1.56776559e-01
7.50000000e-02 2.52429532e-02 8.17978326e-02
7.50000000e-02 8.37394535e-02 1.99967338e-01
7.50000000e-02 2.38930234e-01 -5.23671411e-03
7.50000000e-02 -7.61670413e-02 -7.18186351e-02
7.50000000e-02 -5.48282559e-02 6.33725648e-02
7.50000000e-02 -1.19233353e-01 4.00616556e-02
7.50000000e-02 -1.22509111e-01 1.32681687e-02
7.50000000e-02 1.06747025e-02 9.84632252e-03
7.50000000e-02 1.03634452e-01 2.02820978e-02
7.50000000e-02 -9.14162402e-02 -2.04182597e-01
7.50000000e-02 3.27929414e-01 1.87976430e-01
7.50000000e-02 -1.99749901e-01 -8.92093069e-02
7.50000000e-02 -2.12037066e-01 9.66445213e-02
7.50000000e-02 9.08814878e-02 1.86535831e-01
7.50000000e-02 -3.37672586e-03 -3.50371079e-01
7.50000000e-02 8.42556949e-02 6.20224535e-04
7.50000000e-02 -2.20656338e-02 -8.23934288e-02
7.50000000e-02 2.81186986e-03 1.67928639e-01
7.50000000e-02 -4.55481300e-02 -1.45774398e-01
7.50000000e-02 1.58928540e-01 -1.79754652e-01
7.50000000e-02 1.14577800e-01 5.94579777e-02
7.50000000e-02 2.13567553e-02 5.46415063e-03
7.50000000e-02 8.07334860e-02 3.05227760e-02
7.50000000e-02 -3.14173885e-01 -1.12816951e-01
7.50000000e-02 2.02118299e-01 1.10429663e-02
7.50000000e-02 -4.89662162e-01 -6.47658763e-02
7.50000000e-02 1.09995139e-01 -1.50877468e-01
8.00000000e-02 -1.19920300e-01 -8.91788025e-02
8.00000000e-02 3.57436738e-02 -9.60177372e-03
8.00000000e-02 2.15156922e-03 3.17708624e-02
8.00000000e-02 3.29844305e-01 2.45207696e-01
8.00000000e-02 -1.12544982e-02 -2.40192936e-01
8.00000000e-02 -1.04072638e-01 3.95298579e-01
8.00000000e-02 3.29875371e-01 1.93226889e-01
8.00000000e-02 3.19681620e-01 3.54540197e-01
8.00000000e-02 1.22708754e-01 -1.36409026e-01
8.00000000e-02 7.17485248e-02 -1.95620688e-01
8.00000000e-02 1.11353136e-01 -3.04341998e-01
8.00000000e-02 4.87084518e-02 -1.94660815e-01
8.00000000e-02 -7.53916283e-02 -1.51939958e-01
8.00000000e-02 -1.97380309e-01 -3.21548433e-01
8.00000000e-02 2.70783833e-01 1.47246201e-01
8.00000000e-02 9.42451535e-02 -2.11327165e-01
8.00000000e-02 3.45981131e-02 2.89548330e-01
8.00000000e-02 -1.80664342e-01 -1.75016759e-01
8.00000000e-02 5.24454109e-02 5.43795214e-02
8.00000000e-02 2.29587466e-02 -7.69453709e-02
8.00000000e-02 6.41909124e-02 -1.80849954e-01
8.00000000e-02 -5.97170200e-03 -5.53683811e-02
8.00000000e-02 -2.39853692e-01 -1.00607942e-01
8.00000000e-02 -1.05774559e-01 5.95655559e-02
8.00000000e-02 -1.47222242e-04 2.35511764e-01
8.00000000e-02 1.83130937e-01 -1.71245605e-02
8.00000000e-02 -1.99005633e-01 -2.37383371e-02
8.00000000e-02 -1.00773533e-01 -2.32861181e-02
8.00000000e-02 -2.24646378e-02 8.25048541e-03
8.00000000e-02 -1.25305730e-01 -6.32435839e-02
8.00000000e-02 -8.48580473e-02 -7.94810515e-02
8.00000000e-02 1.66439964e-01 4.21488334e-02
8.00000000e-02 -3.12391565e-02 -9.83170925e-02
8.00000000e-02 3.12542709e-01 2.05903881e-01
8.00000000e-02 -8.83019494e-02 -9.71442656e-02
8.00000000e-02 -1.20344773e-01 5.61788264e-02
8.00000000e-02 1.36944762e-02 2.17236710e-01
8.00000000e-02 4.61611068e-02 -3.05320512e-01
8.00000000e-02 -5.40581333e-02 -8.20648480e-02
8.00000000e-02 8.26712190e-02 -1.02094807e-01
8.00000000e-02 -5.19270372e-02 1.40608982e-01
8.00000000e-02 2.29057725e-02 -1.00538240e-01
8.00000000e-02 1.32609248e-01 -2.05323271e-01
8.00000000e-02 1.48106755e-02 5.60849066e-02
8.00000000e-02 -1.05046024e-01 -9.72489410e-02
8.00000000e-02 -8.51285727e-03 -8.35256977e-02
8.00000000e-02 -2.60137705e-01 -1.00733876e-01
8.00000000e-02 1.33489479e-01 3.05546519e-03
8.00000000e-02 -4.55305069e-01 -7.54282840e-02
8.00000000e-02 1.22036312e-01 -1.72338364e-01
8.50000000e-02 -1.26616265e-01 -1.24733152e-01
8.50000000e-02 7.77621610e-02 2.86227681e-02
8.50000000e-02 -9.89273395e-02 -1.07635922e-02
8.50000000e-02 3.53970000e-01 2.78334893e-01
8.50000000e-02 5.76687688e-02 -1.34412701e-01
8.50000000e-02 -1.51702027e-01 4.36967678e-01
8.50000000e-02 3.02067290e-01 2.16190777e-01
8.50000000e-02 3.16184872e-01 3.87867907e-01
8.50000000e-02 2.17364695e-01 -1.03567613e-01
8.50000000e-02 5.05715936e-02 -1.84824863e-01
8.50000000e-02 1.98468992e-01 -3.12634946e-01
8.50000000e-02 3.20817356e-02 -2.55932904e-01
8.50000000e-02 -8.57346893e-02 -8.02892493e-02
8.50000000e-02 -1.25772134e-01 -2.85238348e-01
8.50000000e-02 2.49207386e-01 1.38212012e-01
8.50000000e-02 4.24414286e-02 -1.89246848e-01
8.50000000e-02 -4.76802697e-02 3.10298951e-01
8.50000000e-02 -2.07177036e-01 -1.61356836e-01
8.50000000e-02 -1.51581915e-02 -4.22807521e-02
8.50000000e-02 6.82171107e-02 6.57741302e-02
8.50000000e-02 4.39285390e-02 -2.55018908e-01
8.50000000e-02 -5.96178560e-02 1.96845770e-04
8.50000000e-02 -2.45472022e-01 -3.83547501e-02
8.50000000e-02 -2.17084851e-01 -4.26309759e-03
8.50000000e-02 -8.12108789e-02 2.50323123e-01
8.50000000e-02 8.41720569e-02 -2.50321900e-02
8.50000000e-02 -2.63386406e-01 -9.53576666e-04
8.50000000e-02 -1.32727337e-01 -1.67312530e-01
8.50000000e-02 1.05511386e-01 -4.73927973e-02
8.50000000e-02 -9.82389251e-02 -1.72585488e-01
8.50000000e-02 -1.82310562e-01 -1.65048203e-01
8.50000000e-02 1.93232696e-01 4.66424534e-02
8.50000000e-02 2.83763677e-02 4.46962120e-02
8.50000000e-02 2.89650930e-01 2.16919069e-01
8.50000000e-02 2.59534029e-02 -6.82811845e-02
8.50000000e-02 -1.40637622e-03 -1.88580103e-02
8.50000000e-02 -6.65745314e-02 2.30303434e-01
8.50000000e-02 9.10160901e-02 -2.31133044e-01
8.50000000e-02 -2.08452212e-01 -1.44518090e-01
8.50000000e-02 1.45567759e-01 -8.87491213e-02
8.50000000e-02 -9.66845325e-02 8.14660247e-02
8.50000000e-02 7.38633186e-02 -2.37939592e-04
8.50000000e-02 7.48792668e-02 -2.07727391e-01
8.50000000e-02 -8.09827203e-02 -4.16925664e-03
8.50000000e-02 -2.13214349e-01 -1.71305288e-01
8.50000000e-02 -1.37816238e-01 -1.66082487e-01
8.50000000e-02 -1.62649414e-01 -8.67319157e-02
8.50000000e-02 1.58040352e-02 -5.38209666e-03
8.50000000e-02 -4.08519751e-01 -8.59884633e-02
8.50000000e-02 1.00699115e-01 -1.77358713e-01
9.00000000e-02 -1.22391388e-01 -1.55983462e-01
9.00000000e-02 1.02476568e-01 4.97513977e-02
9.00000000e-02 -1.74130761e-01 -8.73060116e-02
9.00000000e-02 3.67743154e-01 3.03012388e-01
9.00000000e-02 1.15082175e-01 -6.52414247e-03
9.00000000e-02 -1.96197489e-01 4.70167215e-01
9.00000000e-02 2.62559954e-01 2.31931998e-01
9.00000000e-02 3.08571069e-01 4.12509644e-01
9.00000000e-02 2.83045421e-01 -6.01197789e-02
9.00000000e-02 1.68587432e-02 -1.56856134e-01
9.00000000e-02 2.73658067e-01 -3.06928132e-01
9.00000000e-02 1.21780542e-02 -2.85742086e-01
9.00000000e-02 -1.23904679e-01 -2.52414522e-02
9.00000000e-02 -5.09549105e-02 -2.14314052e-01
9.00000000e-02 2.11347958e-01 1.19948210e-01
9.00000000e-02 -2.02604589e-02 -1.47490636e-01
9.00000000e-02 -1.29776524e-01 3.14040293e-01
9.00000000e-02 -1.77486356e-01 -1.24489586e-01
9.00000000e-02 -7.49737180e-02 -1.45445633e-01
9.00000000e-02 1.20125082e-01 1.55331717e-01
9.00000000e-02 1.54235642e-02 -2.98461307e-01
9.00000000e-02 -9.78037601e-02 3.61299511e-02
9.00000000e-02 -2.17707314e-01 1.14096211e-02
9.00000000e-02 -3.02959288e-01 -8.98693141e-02
9.00000000e-02 -1.54312909e-01 2.48964075e-01
9.00000000e-02 -3.94545719e-02 -2.87680708e-03
9.00000000e-02 -2.98466705e-01 3.53195344e-03
9.00000000e-02 -1.55366709e-01 -2.66550233e-01
9.00000000e-02 2.10836860e-01 -6.61001828e-02
9.00000000e-02 -1.00574307e-01 -2.17724946e-01
9.00000000e-02 -2.31707303e-01 -2.02696855e-01
9.00000000e-02 1.77341501e-01 4.03692413e-02
9.00000000e-02 1.23556216e-01 1.51958483e-01
9.00000000e-02 2.59392104e-01 2.19311053e-01
9.00000000e-02 1.29440535e-01 -1.29218636e-02
9.00000000e-02 1.33946872e-01 -9.36709875e-02
9.00000000e-02 -1.43523562e-01 2.30398132e-01
9.00000000e-02 1.15800583e-01 -1.29185634e-01
9.00000000e-02 -3.10518175e-01 -1.90362343e-01
9.00000000e-02 1.75755914e-01 -5.38760747e-02
9.00000000e-02 -1.24163258e-01 -7.59474589e-03
9.00000000e-02 1.11553715e-01 1.20553920e-01
9.00000000e-02 -3.76510059e-03 -1.85805788e-01
9.00000000e-02 -1.56865865e-01 -1.00890378e-01
9.00000000e-02 -2.66221592e-01 -2.07556170e-01
9.00000000e-02 -2.59917447e-01 -1.90283539e-01
9.00000000e-02 -2.81078703e-02 -1.09365120e-01
9.00000000e-02 -9.81862267e-02 -5.59548975e-03
9.00000000e-02 -3.44890896e-01 -9.66698059e-02
9.00000000e-02 5.24464414e-02 -1.66876970e-01
9.50000000e-02 -1.10433574e-01 -1.78181073e-01
9.50000000e-02 1.25418387e-01 6.22629955e-02
9.50000000e-02 -2.09014027e-01 -1.94193812e-01
9.50000000e-02 3.72413784e-01 3.21172902e-01
9.50000000e-02 1.44733035e-01 1.45226479e-01
9.50000000e-02 -2.37886658e-01 4.96311375e-01
9.50000000e-02 2.11252274e-01 2.32914412e-01
9.50000000e-02 2.97276327e-01 4.28747728e-01
9.50000000e-02 3.24221052e-01 -1.04370864e-02
9.50000000e-02 -4.18954077e-02 -1.20341381e-01
9.50000000e-02 3.39959695e-01 -2.92601438e-01
9.50000000e-02 -1.94798787e-02 -2.90146903e-01
9.50000000e-02 -1.52242330e-01 2.97422854e-03
9.50000000e-02 -3.18674807e-04 -1.07923851e-01
9.50000000e-02 1.39779981e-01 8.06656314e-02
9.50000000e-02 -1.08923883e-01 -1.08644336e-01
9.50000000e-02 -2.09137179e-01 3.03540491e-01
9.50000000e-02 -9.51377094e-02 -1.12964890e-01
9.50000000e-02 -1.66679273e-01 -2.31064253e-01
9.50000000e-02 1.65209522e-01 1.95681533e-01
9.50000000e-02 -2.45474202e-02 -3.14025290e-01
9.50000000e-02 -1.26418460e-01 4.44012212e-02
9.50000000e-02 -1.69553935e-01 4.18269624e-02
9.50000000e-02 -3.63948881e-01 -1.81626975e-01
9.50000000e-02 -2.18716754e-01 2.35835910e-01
9.50000000e-02 -1.56884848e-01 1.11543457e-02
9.50000000e-02 -3.13033909e-01 -4.93724906e-03
9.50000000e-02 -1.63533983e-01 -3.18962611e-01
9.50000000e-02 2.87331430e-01 -6.92055342e-02
9.50000000e-02 -1.16574072e-01 -1.89822193e-01
9.50000000e-02 -2.49426097e-01 -2.16841912e-01
9.50000000e-02 1.03533322e-01 4.19535608e-02
9.50000000e-02 2.14871666e-01 2.12027550e-01
9.50000000e-02 2.16833459e-01 2.10407460e-01
9.50000000e-02 1.99626357e-01 7.78529664e-02
9.50000000e-02 2.56592186e-01 -1.45377988e-01
9.50000000e-02 -2.15029267e-01 2.22738888e-01
9.50000000e-02 1.23372676e-01 -5.02566224e-03
9.50000000e-02 -3.79532895e-01 -2.27272725e-01
9.50000000e-02 1.76102638e-01 3.42956134e-03
9.50000000e-02 -1.35900024e-01 -1.24742381e-01
9.50000000e-02 1.42242379e-01 1.86422290e-01
9.50000000e-02 -1.13410471e-01 -1.44033347e-01
9.50000000e-02 -1.93128345e-01 -2.26506413e-01
9.50000000e-02 -2.88164492e-01 -2.23691774e-01
9.50000000e-02 -3.49517824e-01 -1.99216223e-01
